scenario_id,group,first_hour,policy,smartds_mapping_index,true_road_persistence,true_spatial_spread,true_power_persistence,true_pr_coupling,true_pc_coupling,true_comm_persistence,true_rc_coupling,true_cr_coupling,true_cp_coupling,cost,mobility_delay,unserved_energy,comm_loss,feeder_margin_exceedance,power_service_loss,peak_risk,served_mobility,total_mobility,requested_restoration,executed_restoration,requested_charge_capacity,executed_charge_capacity,smartds_curtailed_energy_kwh,smartds_raw_infeasible_hours,smartds_projected_infeasible_hours,min_voltage_pu,voltage_violation_pu_hours,voltage_violating_bus_hours,thermal_overload_pu_hours,thermal_overloaded_branch_hours,losses_mwh,service_continuity,mean_control_action_fraction,mean_smartds_projection_fraction,crew_job_count,crew_jobs_dispatched,crew_jobs_completed,crew_completion_fraction,crew_mean_completion_h,crew_total_travel_h,crew_completion_events,crew_routes,crew_route_source_policy,route_score,latency_ms
552,nominal,51489,pc_rollout,12,0.7218411429157902,0.17963879921358364,0.7648749364802939,0.007472286582337144,0.1892796371222268,0.6104440841228853,0.05047429666665626,0.07365978884298306,0.06368970870229393,101.32309466600418,0.38702189922332764,38.008306324481964,1.0616819858551025,0.0,1.0581196363546042e-08,18.712299346923828,11.612978219985962,12.0,16.0,16.0,176.6025047302246,175.786376953125,0.0,0,0,0.9891060198634136,0.0,0,0.0,0,0.8417984880027289,0.9677481849988302,0.9946051239967346,1.0,16,16,16,1.0,1.7427083333333333,1.55,B019@0.250;B007@0.317;B047@0.333;B046@0.350;B009@0.667;B037@0.833;B038@0.850;B026@0.983;B008@1.533;B031@1.667;B025@1.733;B003@1.867;B010@2.617;B036@3.017;B048@5.133;B041@5.733,v0:B019@0.250|B009@0.667|B008@1.533|B010@2.617;v1:B007@0.317|B026@0.983|B025@1.733|B041@5.733;v2:B047@0.333|B037@0.833|B031@1.667|B036@3.017;v3:B046@0.350|B038@0.850|B003@1.867|B048@5.133,uniform_route,0.23307154705202474,53.624799863124885
552,nominal,51489,robust_pc_rollout,12,0.7218411429157902,0.17963879921358364,0.7648749364802939,0.007472286582337144,0.1892796371222268,0.6104440841228853,0.05047429666665626,0.07365978884298306,0.06368970870229393,101.32309466600418,0.38702189922332764,38.008306324481964,1.0616819858551025,0.0,1.0581196363546042e-08,18.712299346923828,11.612978219985962,12.0,16.0,16.0,176.6025047302246,175.786376953125,0.0,0,0,0.9891060198634136,0.0,0,0.0,0,0.8417984936568619,0.9677481849988302,0.9946051239967346,1.0,16,16,16,1.0,1.7427083333333333,1.55,B019@0.250;B007@0.317;B047@0.333;B046@0.350;B009@0.667;B037@0.833;B038@0.850;B026@0.983;B008@1.533;B031@1.667;B025@1.733;B003@1.867;B010@2.617;B036@3.017;B048@5.133;B041@5.733,v0:B019@0.250|B009@0.667|B008@1.533|B010@2.617;v1:B007@0.317|B026@0.983|B025@1.733|B041@5.733;v2:B047@0.333|B037@0.833|B031@1.667|B036@3.017;v3:B046@0.350|B038@0.850|B003@1.867|B048@5.133,uniform_route,0.27797219888190744,168.58341669042906
552,nominal,51489,oracle,12,0.7218411429157902,0.17963879921358364,0.7648749364802939,0.007472286582337144,0.1892796371222268,0.6104440841228853,0.05047429666665626,0.07365978884298306,0.06368970870229393,32.771494888929055,3.156432448747637e-09,12.604421138763428,0.0,0.0,1.053783815763154e-08,12.68532943725586,12.0,12.0,16.0,16.0,176.60250663757324,175.62657356262207,0.0,0,0,0.9889089575472558,0.0,0,0.0,0,0.8429345693984751,1.0,0.9946051239967346,1.0,16,16,16,1.0,1.9177083333333331,1.9166666666666667,B009@0.417;B037@0.583;B026@0.733;B007@0.783;B046@0.833;B025@0.983;B047@1.083;B019@1.100;B038@1.450;B031@1.850;B008@1.900;B003@2.100;B010@2.467;B036@3.200;B048@5.233;B041@5.967,v0:B009@0.417|B007@0.783|B019@1.100|B031@1.850|B036@3.200;v1:B037@0.583|B046@0.833|B047@1.083|B003@2.100|B041@5.967;v2:B026@0.733|B038@1.450|B010@2.467;v3:B025@0.983|B008@1.900|B048@5.233,oracle,nan,6.899683348213633
553,single_domain,44850,static,13,0.7446166521565085,0.2928674906498164,0.7845892651198172,0.023988292907845925,0.20224938147678725,0.6192584295048489,0.00391523904419544,0.03929854888142636,0.027021038922885394,1442.2849731445312,3.068640321493149,534.0061187744141,26.900383710861206,0.0,1.668440341949463,85.0671615600586,60.93135976791382,64.0,29.0,23.0,176.6024990081787,168.5452003479004,0.0,0,0,0.9889719051359767,0.0,0,0.0,0,0.844165328113337,0.9520524963736534,0.9808880686759949,1.0,29,27,23,0.7931034482758621,3.0327160493827154,2.1666666666666665,B008@0.317;B040@0.317;B047@0.333;B048@0.583;B005@0.667;B006@0.733;B034@0.850;B035@0.933;B039@1.000;B049@1.117;B026@1.417;B001@1.517;B038@1.633;B025@1.917;B019@2.117;B046@2.383;B031@2.867;B032@2.900;B044@3.400;B041@3.883;B020@4.333;B045@4.917;B036@5.733;B010@6.983;B022@8.117;B003@8.183;B037@12.733,v0:B008@0.317|B005@0.667|B035@0.933|B026@1.417|B025@1.917|B032@2.900|B020@4.333|B010@6.983;v1:B022@8.117;v2:B040@0.317|B006@0.733|B039@1.000|B001@1.517|B019@2.117|B031@2.867|B041@3.883|B036@5.733|B037@12.733;v3:B047@0.333|B048@0.583|B034@0.850|B049@1.117|B038@1.633|B046@2.383|B044@3.400|B045@4.917|B003@8.183,static,nan,1.3822833231339853
553,single_domain,44850,greedy,13,0.7446166521565085,0.2928674906498164,0.7845892651198172,0.023988292907845925,0.20224938147678725,0.6192584295048489,0.00391523904419544,0.03929854888142636,0.027021038922885394,1423.5824890136719,4.605093240737915,532.7096862792969,16.384828507900238,0.0,1.582830473780632,73.19291687011719,59.39490747451782,64.0,29.0,23.0,176.60250663757324,169.82321739196777,0.0,0,0,0.9887630407211917,0.0,0,0.0,0,0.8444041886661002,0.928045429289341,0.9813781579335531,1.0,29,27,23,0.7931034482758621,3.108024691358026,2.5166666666666666,B008@0.317;B035@0.367;B026@0.483;B005@0.633;B047@0.650;B006@0.883;B048@0.900;B034@0.950;B039@1.150;B049@1.167;B040@1.367;B001@1.667;B038@1.683;B019@1.933;B025@2.400;B046@2.450;B031@2.683;B032@3.217;B044@3.617;B041@3.700;B020@4.650;B045@5.133;B036@5.550;B010@7.300;B022@8.117;B003@8.400;B037@12.550,v0:B035@0.367|B005@0.633|B006@0.883|B039@1.150|B001@1.667|B046@2.450|B032@3.217|B020@4.650|B010@7.300;v1:B026@0.483|B034@0.950|B040@1.367|B019@1.933|B031@2.683|B041@3.700|B036@5.550|B037@12.550;v2:B022@8.117;v3:B008@0.317|B047@0.650|B048@0.900|B049@1.167|B038@1.683|B025@2.400|B044@3.617|B045@5.133|B003@8.400,greedy,nan,1.4804167052110035
553,single_domain,44850,forecast_matched,13,0.7446166521565085,0.2928674906498164,0.7845892651198172,0.023988292907845925,0.20224938147678725,0.6192584295048489,0.00391523904419544,0.03929854888142636,0.027021038922885394,1423.5824890136719,4.605093240737915,532.7096862792969,16.384828507900238,0.0,1.582830473780632,73.19291687011719,59.39490747451782,64.0,29.0,23.0,176.60250663757324,169.82321739196777,0.0,0,0,0.9887630407211917,0.0,0,0.0,0,0.8444051650092743,0.928045429289341,0.9813781579335531,1.0,29,27,23,0.7931034482758621,3.108024691358026,2.5166666666666666,B008@0.317;B035@0.367;B026@0.483;B005@0.633;B047@0.650;B006@0.883;B048@0.900;B034@0.950;B039@1.150;B049@1.167;B040@1.367;B001@1.667;B038@1.683;B019@1.933;B025@2.400;B046@2.450;B031@2.683;B032@3.217;B044@3.617;B041@3.700;B020@4.650;B045@5.133;B036@5.550;B010@7.300;B022@8.117;B003@8.400;B037@12.550,v0:B035@0.367|B005@0.633|B006@0.883|B039@1.150|B001@1.667|B046@2.450|B032@3.217|B020@4.650|B010@7.300;v1:B026@0.483|B034@0.950|B040@1.367|B019@1.933|B031@2.683|B041@3.700|B036@5.550|B037@12.550;v2:B022@8.117;v3:B008@0.317|B047@0.650|B048@0.900|B049@1.167|B038@1.683|B025@2.400|B044@3.617|B045@5.133|B003@8.400,forecast_matched,32.125,52.50526677506665
553,single_domain,44850,pc_rollout,13,0.7446166521565085,0.2928674906498164,0.7845892651198172,0.023988292907845925,0.20224938147678725,0.6192584295048489,0.00391523904419544,0.03929854888142636,0.027021038922885394,1423.5824890136719,4.605093240737915,532.7096862792969,16.384828507900238,0.0,1.582830473780632,73.19291687011719,59.39490747451782,64.0,29.0,23.0,176.60250663757324,169.82321739196777,0.0,0,0,0.9887630407211917,0.0,0,0.0,0,0.8444051650092743,0.928045429289341,0.9813781579335531,1.0,29,27,23,0.7931034482758621,3.108024691358026,2.5166666666666666,B008@0.317;B035@0.367;B026@0.483;B005@0.633;B047@0.650;B006@0.883;B048@0.900;B034@0.950;B039@1.150;B049@1.167;B040@1.367;B001@1.667;B038@1.683;B019@1.933;B025@2.400;B046@2.450;B031@2.683;B032@3.217;B044@3.617;B041@3.700;B020@4.650;B045@5.133;B036@5.550;B010@7.300;B022@8.117;B003@8.400;B037@12.550,v0:B035@0.367|B005@0.633|B006@0.883|B039@1.150|B001@1.667|B046@2.450|B032@3.217|B020@4.650|B010@7.300;v1:B026@0.483|B034@0.950|B040@1.367|B019@1.933|B031@2.683|B041@3.700|B036@5.550|B037@12.550;v2:B022@8.117;v3:B008@0.317|B047@0.650|B048@0.900|B049@1.167|B038@1.683|B025@2.400|B044@3.617|B045@5.133|B003@8.400,forecast_matched,6.843905503193449,44.35089991117517
553,single_domain,44850,robust_pc_rollout,13,0.7446166521565085,0.2928674906498164,0.7845892651198172,0.023988292907845925,0.20224938147678725,0.6192584295048489,0.00391523904419544,0.03929854888142636,0.027021038922885394,1423.6344451904297,4.613681152462959,532.7129135131836,16.38312828540802,0.0,1.5880431979894638,73.18181610107422,59.386319160461426,64.0,29.0,24.0,176.60250091552734,169.65865516662598,0.0,0,0,0.9887614317032353,0.0,0,0.0,0,0.8444054341738484,0.9279112368822098,0.9808880686759949,1.0,29,27,24,0.8275862068965517,2.6944444444444438,2.2,B008@0.317;B040@0.317;B047@0.333;B048@0.333;B005@0.600;B006@0.600;B034@0.667;B035@0.733;B039@0.867;B049@0.867;B026@1.133;B038@1.250;B001@1.383;B019@1.467;B025@1.633;B046@2.000;B032@2.183;B031@2.217;B044@2.850;B041@3.100;B020@3.533;B045@3.700;B036@4.617;B010@5.700;B003@6.950;B037@10.717;B022@12.683,v0:B008@0.317|B034@0.667|B026@1.133|B025@1.633|B044@2.850|B036@4.617|B022@12.683;v1:B040@0.317|B035@0.733|B038@1.250|B046@2.000|B041@3.100|B010@5.700;v2:B047@0.333|B005@0.600|B039@0.867|B001@1.383|B032@2.183|B045@3.700|B037@10.717;v3:B048@0.333|B006@0.600|B049@0.867|B019@1.467|B031@2.217|B020@3.533|B003@6.950,uniform_route,15.14515116871678,208.4411499866595
553,single_domain,44850,oracle,13,0.7446166521565085,0.2928674906498164,0.7845892651198172,0.023988292907845925,0.20224938147678725,0.6192584295048489,0.00391523904419544,0.03929854888142636,0.027021038922885394,1278.3941955566406,2.01133519038558,485.6501235961914,5.70043683052063,0.0,1.6334512829780579,70.99762725830078,61.98866367340088,64.0,29.0,23.0,176.6024990081787,164.93824577331543,0.0,0,0,0.9887010614954489,0.0,0,0.0,0,0.8465223726801874,0.9685728698968887,0.9813781579335531,1.0,29,27,23,0.7931034482758621,3.112345679012346,2.5166666666666666,B008@0.317;B040@0.317;B026@0.483;B047@0.650;B048@0.717;B005@0.917;B006@0.950;B034@0.983;B035@1.183;B039@1.217;B049@1.250;B038@1.700;B001@1.733;B019@1.850;B025@2.417;B046@2.517;B031@2.600;B032@3.283;B041@3.617;B044@3.633;B020@4.717;B045@5.150;B036@5.467;B010@7.367;B022@8.117;B003@8.417;B037@12.467,v0:B026@0.483|B006@0.950|B039@1.217|B001@1.733|B046@2.517|B032@3.283|B020@4.717|B010@7.367;v1:B022@8.117;v2:B008@0.317|B047@0.650|B005@0.917|B035@1.183|B038@1.700|B025@2.417|B044@3.633|B045@5.150|B003@8.417;v3:B040@0.317|B048@0.717|B034@0.983|B049@1.250|B019@1.850|B031@2.600|B041@3.617|B036@5.467|B037@12.467,oracle,nan,7.106850001340111
554,cascade,51795,static,14,0.6090743197978475,0.2625344109818684,0.7595873275501938,0.014511353537179455,0.23867763968015526,0.4634515356565552,0.011219195700082825,0.08553798031746512,0.04444939751459833,515.3828735351562,1.447636365890503,108.32201337814331,66.45894527435303,0.0,12.160066217184067,35.08865737915039,0.5523636341094971,2.0,33.0,27.0,176.60250282287598,164.59864044189453,0.0,0,0,0.9891427647985777,0.0,0,0.0,0,0.8417612172745546,0.27618181705474854,0.9655405580997467,1.0,33,30,27,0.8181818181818182,2.2777777777777777,2.95,B031@0.250;B041@0.267;B037@0.333;B004@0.417;B036@0.583;B047@0.583;B001@0.633;B006@0.750;B033@0.850;B034@0.850;B039@0.900;B043@1.017;B045@1.117;B049@1.117;B025@1.383;B046@1.533;B010@1.650;B009@1.833;B026@1.883;B003@2.300;B035@2.433;B005@3.033;B042@3.117;B020@3.717;B040@3.850;B019@4.633;B048@4.900;B032@6.400;B038@7.250;B044@8.750,v0:B004@0.417|B006@0.750|B043@1.017|B046@1.533|B003@2.300|B020@3.717|B032@6.400;v1:B031@0.250|B047@0.583|B034@0.850|B045@1.117|B010@1.650|B035@2.433|B040@3.850|B038@7.250;v2:B041@0.267|B001@0.633|B039@0.900|B025@1.383|B026@1.883|B042@3.117|B048@4.900;v3:B037@0.333|B036@0.583|B033@0.850|B049@1.117|B009@1.833|B005@3.033|B019@4.633|B044@8.750,static,nan,0.6060332525521517
554,cascade,51795,greedy,14,0.6090743197978475,0.2625344109818684,0.7595873275501938,0.014511353537179455,0.23867763968015526,0.4634515356565552,0.011219195700082825,0.08553798031746512,0.04444939751459833,451.1011848449707,1.4470118284225464,91.77829456329346,56.408474922180176,0.0,12.045690774917603,35.07674026489258,0.5529881715774536,2.0,33.0,28.0,176.60250091552734,156.6353931427002,0.0,0,0,0.9890007067511958,0.0,0,0.0,0,0.8426223304782374,0.2764940857887268,0.9653095404307047,1.0,33,30,28,0.8484848484848485,2.5088888888888894,2.7,B031@0.250;B036@0.350;B034@0.367;B041@0.517;B037@0.600;B006@0.633;B047@0.850;B001@0.883;B033@0.900;B039@1.117;B043@1.150;B049@1.150;B045@1.383;B004@1.483;B025@1.633;B046@1.900;B010@2.067;B026@2.133;B009@2.600;B003@2.817;B035@3.117;B038@3.333;B005@3.800;B042@3.833;B020@4.533;B040@4.733;B019@5.400;B048@5.617;B032@7.217;B044@8.900,v0:B036@0.350|B037@0.600|B047@0.850|B039@1.117|B045@1.383|B046@1.900|B009@2.600|B005@3.800|B019@5.400;v1:B034@0.367|B006@0.633|B033@0.900|B043@1.150|B004@1.483|B010@2.067|B003@2.817|B042@3.833|B048@5.617;v2:B038@3.333|B040@4.733|B044@8.900;v3:B031@0.250|B041@0.517|B001@0.883|B049@1.150|B025@1.633|B026@2.133|B035@3.117|B020@4.533|B032@7.217,greedy,nan,0.666466619198521
554,cascade,51795,forecast_matched,14,0.6090743197978475,0.2625344109818684,0.7595873275501938,0.014511353537179455,0.23867763968015526,0.4634515356565552,0.011219195700082825,0.08553798031746512,0.04444939751459833,441.0402784347534,1.4470118284225464,91.88912200927734,54.81858205795288,0.0,12.097055066144094,35.07674026489258,0.5529881715774536,2.0,33.0,27.0,176.6025047302246,153.46565628051758,0.0,0,0,0.988978678514602,0.0,0,0.0,0,0.842629323391645,0.2764940857887268,0.9605730374654134,1.0,33,30,27,0.8181818181818182,2.2777777777777777,2.7,B031@0.250;B036@0.350;B034@0.367;B041@0.517;B037@0.600;B006@0.633;B009@0.667;B047@0.850;B001@0.883;B033@0.900;B025@1.033;B039@1.117;B043@1.150;B049@1.150;B045@1.383;B004@1.467;B046@1.667;B010@1.683;B026@2.117;B003@2.300;B035@2.433;B005@2.700;B042@3.317;B020@3.600;B040@3.850;B019@4.300;B048@5.100;B032@6.283;B038@7.250;B044@8.417,v0:B036@0.350|B037@0.600|B047@0.850|B039@1.117|B045@1.383|B026@2.117|B020@3.600|B032@6.283;v1:B034@0.367|B006@0.633|B033@0.900|B043@1.150|B046@1.667|B035@2.433|B040@3.850|B038@7.250;v2:B009@0.667|B025@1.033|B004@1.467|B003@2.300|B042@3.317|B048@5.100;v3:B031@0.250|B041@0.517|B001@0.883|B049@1.150|B010@1.683|B005@2.700|B019@4.300|B044@8.417,forecast_matched,18.458333333333336,48.22399994979302
554,cascade,51795,pc_rollout,14,0.6090743197978475,0.2625344109818684,0.7595873275501938,0.014511353537179455,0.23867763968015526,0.4634515356565552,0.011219195700082825,0.08553798031746512,0.04444939751459833,441.0402784347534,1.4470118284225464,91.88912200927734,54.81858205795288,0.0,12.097055066144094,35.07674026489258,0.5529881715774536,2.0,33.0,27.0,176.6025047302246,153.46565628051758,0.0,0,0,0.988978678514602,0.0,0,0.0,0,0.8426293783303374,0.2764940857887268,0.9605730374654134,1.0,33,30,27,0.8181818181818182,2.2777777777777777,2.7,B031@0.250;B036@0.350;B034@0.367;B041@0.517;B037@0.600;B006@0.633;B009@0.667;B047@0.850;B001@0.883;B033@0.900;B025@1.033;B039@1.117;B043@1.150;B049@1.150;B045@1.383;B004@1.467;B046@1.667;B010@1.683;B026@2.117;B003@2.300;B035@2.433;B005@2.700;B042@3.317;B020@3.600;B040@3.850;B019@4.300;B048@5.100;B032@6.283;B038@7.250;B044@8.417,v0:B036@0.350|B037@0.600|B047@0.850|B039@1.117|B045@1.383|B026@2.117|B020@3.600|B032@6.283;v1:B034@0.367|B006@0.633|B033@0.900|B043@1.150|B046@1.667|B035@2.433|B040@3.850|B038@7.250;v2:B009@0.667|B025@1.033|B004@1.467|B003@2.300|B042@3.317|B048@5.100;v3:B031@0.250|B041@0.517|B001@0.883|B049@1.150|B010@1.683|B005@2.700|B019@4.300|B044@8.417,forecast_matched,42.940193700039536,51.652499940246344
554,cascade,51795,robust_pc_rollout,14,0.6090743197978475,0.2625344109818684,0.7595873275501938,0.014511353537179455,0.23867763968015526,0.4634515356565552,0.011219195700082825,0.08553798031746512,0.04444939751459833,434.8870277404785,1.4470118284225464,90.23947644233704,53.017582654953,0.0,11.997631780803204,35.07674026489258,0.5529881715774536,2.0,33.0,27.0,176.60250091552734,156.8432331085205,0.0,0,0,0.9889686779218226,0.0,0,0.0,0,0.8427024205927631,0.2764940857887268,0.9655405580997467,1.0,33,30,27,0.8181818181818182,2.266111111111111,2.9,B031@0.250;B041@0.267;B036@0.350;B034@0.367;B037@0.583;B047@0.600;B001@0.633;B006@0.633;B039@0.850;B045@0.867;B033@0.900;B049@0.900;B043@1.117;B004@1.200;B025@1.383;B046@1.417;B010@1.650;B026@1.883;B009@1.900;B003@2.183;B035@2.433;B005@3.100;B042@3.117;B020@3.600;B040@3.850;B019@4.700;B048@4.900;B032@6.283;B038@7.250;B044@8.817,v0:B036@0.350|B047@0.600|B045@0.867|B004@1.200|B009@1.900|B005@3.100|B019@4.700|B044@8.817;v1:B034@0.367|B006@0.633|B033@0.900|B025@1.383|B026@1.883|B042@3.117|B048@4.900;v2:B031@0.250|B037@0.583|B039@0.850|B043@1.117|B010@1.650|B035@2.433|B040@3.850|B038@7.250;v3:B041@0.267|B001@0.633|B049@0.900|B046@1.417|B003@2.183|B020@3.600|B032@6.283,robust_pc_rollout,75.47064440566228,178.59589983709157
554,cascade,51795,oracle,14,0.6090743197978475,0.2625344109818684,0.7595873275501938,0.014511353537179455,0.23867763968015526,0.4634515356565552,0.011219195700082825,0.08553798031746512,0.04444939751459833,326.59289836883545,1.4446184635162354,47.793622970581055,53.741350173950195,0.0,12.147587414830923,35.03017807006836,0.5553815364837646,2.0,33.0,27.0,176.60250282287598,155.2979850769043,0.0,0,0,0.9888515111192814,0.0,0,0.0,0,0.8446925190541884,0.2776907682418823,0.9653675158818563,1.0,33,30,27,0.8181818181818182,2.292222222222222,2.75,B031@0.250;B041@0.267;B034@0.367;B037@0.583;B036@0.617;B006@0.633;B047@0.833;B035@0.867;B033@0.883;B039@0.900;B045@1.100;B043@1.133;B049@1.133;B001@1.167;B004@1.433;B025@1.617;B046@1.650;B010@1.717;B026@2.117;B009@2.133;B003@2.417;B005@2.733;B042@3.350;B020@3.600;B040@3.833;B019@4.333;B048@5.133;B032@6.283;B038@7.233;B044@8.450,v0:B034@0.367|B006@0.633|B039@0.900|B001@1.167|B010@1.717|B005@2.733|B019@4.333|B044@8.450;v1:B035@0.867|B049@1.133|B025@1.617|B026@2.117|B020@3.600|B032@6.283;v2:B031@0.250|B037@0.583|B047@0.833|B045@1.100|B004@1.433|B009@2.133|B042@3.350|B048@5.133;v3:B041@0.267|B036@0.617|B033@0.883|B043@1.133|B046@1.650|B003@2.417|B040@3.833|B038@7.233,oracle,nan,7.9338334035128355
555,ood,49790,static,15,0.7716163469570243,0.1284729908557411,0.7837859521308519,0.005656294657851971,0.1821755008717252,0.41330371635702984,0.024477939594738676,0.14465817978818513,0.002455899813947262,1766.6075134277344,16.955565094947815,329.02563095092773,259.1447925567627,0.0,51.19855356216431,48.094390869140625,22.121874690055847,39.0,36.0,23.0,176.6024990081787,152.22167778015137,0.0,0,0,0.9888876313484495,0.0,0,0.0,0,0.8426039124809357,0.5672275561552781,0.9318637053171793,1.0,36,31,23,0.6388888888888888,4.181720430107527,4.083333333333333,B013@0.317;B000@0.333;B005@0.350;B024@0.600;B043@0.617;B027@0.767;B025@1.100;B034@1.300;B035@1.567;B026@1.600;B044@1.800;B032@2.083;B049@2.317;B003@2.567;B045@2.850;B019@3.167;B031@3.417;B041@3.717;B011@4.233;B030@4.500;B033@4.850;B046@5.633;B006@5.933;B042@6.100;B008@7.067;B029@7.317;B023@7.883;B039@8.617;B001@9.683;B002@11.233;B028@16.117,v0:B008@7.067|B001@9.683;v1:B013@0.317|B024@0.600|B034@1.300|B044@1.800|B049@2.317|B019@3.167|B011@4.233|B046@5.633|B029@7.317|B002@11.233;v2:B000@0.333|B027@0.767|B035@1.567|B032@2.083|B045@2.850|B041@3.717|B033@4.850|B042@6.100|B039@8.617;v3:B005@0.350|B043@0.617|B025@1.100|B026@1.600|B003@2.567|B031@3.417|B030@4.500|B006@5.933|B023@7.883|B028@16.117,static,nan,0.6041833354781071
555,ood,49790,greedy,15,0.7716163469570243,0.1284729908557411,0.7837859521308519,0.005656294657851971,0.1821755008717252,0.41330371635702984,0.024477939594738676,0.14465817978818513,0.002455899813947262,1622.2156066894531,16.02354806661606,322.59435272216797,218.38360023498535,0.0,42.469974994659424,48.162391662597656,23.04004991054535,39.0,36.0,26.0,176.60249710083008,152.00248336791992,0.0,0,0,0.9887988776849937,0.0,0,0.0,0,0.8428789419332354,0.5907705105268038,0.9342008630434672,1.0,36,31,26,0.7222222222222222,3.7629032258064523,3.933333333333333,B013@0.317;B000@0.333;B024@0.600;B032@0.617;B005@0.767;B043@0.867;B027@1.083;B025@1.233;B034@1.383;B029@1.583;B026@1.733;B035@1.883;B044@1.883;B049@2.267;B045@2.633;B003@2.650;B019@2.717;B031@3.117;B041@3.483;B033@3.650;B011@3.817;B030@4.200;B046@4.833;B042@4.900;B006@5.233;B023@5.983;B039@7.350;B001@7.450;B002@9.333;B008@13.100;B028@15.650,v0:B032@0.617|B043@0.867|B034@1.383|B044@1.883|B003@2.650|B011@3.817|B006@5.233|B002@9.333;v1:B029@1.583|B049@2.267|B031@3.117|B030@4.200|B023@5.983|B008@13.100;v2:B013@0.317|B024@0.600|B027@1.083|B035@1.883|B045@2.633|B033@3.650|B042@4.900|B001@7.450;v3:B000@0.333|B005@0.767|B025@1.233|B026@1.733|B019@2.717|B041@3.483|B046@4.833|B039@7.350|B028@15.650,greedy,nan,1.5083166460196178
555,ood,49790,forecast_matched,15,0.7716163469570243,0.1284729908557411,0.7837859521308519,0.005656294657851971,0.1821755008717252,0.41330371635702984,0.024477939594738676,0.14465817978818513,0.002455899813947262,1606.507339477539,14.443295449018478,323.0189323425293,215.4852237701416,0.0,39.370567321777344,48.162391662597656,24.620304346084595,39.0,36.0,26.0,176.6024990081787,149.21731567382812,0.0,0,0,0.9888633555084312,0.0,0,0.0,0,0.8428538387494682,0.6312898550278101,0.9292806585629781,1.0,36,31,26,0.7222222222222222,3.746236559139785,3.8333333333333335,B013@0.317;B025@0.483;B024@0.600;B032@0.617;B043@0.867;B000@0.917;B005@0.950;B027@1.350;B034@1.383;B035@1.467;B029@1.583;B044@1.883;B049@1.983;B041@2.317;B026@2.350;B003@2.650;B045@2.750;B019@3.083;B031@3.333;B033@3.667;B011@3.917;B030@4.167;B006@4.683;B042@4.917;B046@5.317;B023@5.950;B039@7.200;B001@7.467;B002@9.400;B008@13.067;B028@15.500,v0:B025@0.483|B005@0.950|B035@1.467|B049@1.983|B045@2.750|B011@3.917|B046@5.317|B002@9.400;v1:B032@0.617|B043@0.867|B034@1.383|B044@1.883|B003@2.650|B033@3.667|B042@4.917|B001@7.467;v2:B029@1.583|B026@2.350|B031@3.333|B006@4.683|B039@7.200|B028@15.500;v3:B013@0.317|B024@0.600|B000@0.917|B027@1.350|B041@2.317|B019@3.083|B030@4.167|B023@5.950|B008@13.067,forecast_matched,21.708333333333332,47.196683241054416
555,ood,49790,pc_rollout,15,0.7716163469570243,0.1284729908557411,0.7837859521308519,0.005656294657851971,0.1821755008717252,0.41330371635702984,0.024477939594738676,0.14465817978818513,0.002455899813947262,1592.0055541992188,16.073799073696136,322.081241607666,209.82116317749023,0.0,42.67388439178467,48.162391662597656,22.98979914188385,39.0,36.0,25.0,176.60250091552734,150.96851348876953,0.0,0,0,0.9887968634314723,0.0,0,0.0,0,0.842901386420581,0.5894820292790731,0.9316161672274271,1.0,36,31,25,0.6944444444444444,3.844623655913978,4.166666666666667,B032@0.617;B034@0.617;B035@0.617;B043@0.867;B005@0.883;B013@1.033;B000@1.317;B024@1.317;B025@1.350;B029@1.583;B027@1.750;B026@1.850;B044@2.017;B049@2.267;B041@2.717;B003@2.783;B019@2.833;B045@3.033;B031@3.483;B033@3.800;B011@3.900;B030@4.233;B006@4.833;B042@5.050;B046@5.300;B023@6.017;B039@7.350;B001@7.600;B002@9.383;B008@13.133;B028@15.650,v0:B032@0.617|B043@0.867|B025@1.350|B026@1.850|B019@2.833|B011@3.900|B046@5.300|B002@9.383;v1:B034@0.617|B005@0.883|B000@1.317|B027@1.750|B041@2.717|B031@3.483|B006@4.833|B039@7.350|B028@15.650;v2:B035@0.617|B013@1.033|B024@1.317|B044@2.017|B003@2.783|B033@3.800|B042@5.050|B001@7.600;v3:B029@1.583|B049@2.267|B045@3.033|B030@4.233|B023@6.017|B008@13.133,pc_rollout,113.26670787628512,55.855766559640564
